# Constructed from biom file
#OTU ID	PFF_Cecum_16	PFF_Cecum_1943	PFF_Cecum_12	PFF_Cecum_1921	PFF_Cecum_1945	PFF_Cecum_35	PFF_Cecum_30	PFF_Cecum_11	PFF_Cecum_21	PFF_Cecum_37	PFF_Cecum_1914	PFF_Cecum_28	PFF_Cecum_1920	PFF_Cecum_13	PFF_Cecum_17	PFF_Cecum_1904	PFF_Cecum_1938	PFF_Cecum_1910	PFF_Cecum_1913	PFF_Cecum_1942	PFF_Cecum_19	PFF_Cecum_1907	PFF_Cecum_25	PFF_Cecum_1906	PFF_Cecum_36	PFF_Cecum_27	PFF_Cecum_1944	PFF_Cecum_1908	PFF_Cecum_15	PFF_Cecum_1917	PFF_Cecum_1941	PFF_Cecum_32	PFF_Cecum_1937	PFF_Cecum_14	PFF_Cecum_18	taxonomy
cd86bdc2eb77b8329400f43b9c3fca4f	3.0	0.0	0.0	7.0	3.0	2.0	0.0	2.0	0.0	3.0	2.0	0.0	4.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	2.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0
4822c98c033c2575a5c1d27d35995cb0	8.0	3.0	0.0	8.0	3.0	0.0	0.0	4.0	4.0	0.0	8.0	2.0	3.0	0.0	5.0	0.0	0.0	7.0	3.0	2.0	0.0	5.0	0.0	3.0	0.0	0.0	5.0	2.0	0.0	7.0	4.0	5.0	7.0	0.0	7.0
2b12e6a00105bd361ba049a13b567f51	19.0	2.0	82.0	8.0	0.0	33.0	0.0	8.0	36.0	84.0	83.0	85.0	46.0	349.0	20.0	0.0	61.0	86.0	0.0	61.0	0.0	25.0	0.0	9.0	22.0	2.0	113.0	33.0	91.0	121.0	30.0	10.0	0.0	576.0	139.0
761e9d5848c196f342aa60726a378260	0.0	76.0	0.0	3.0	0.0	0.0	54.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	1.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0
b515c0dcd4d997e345da900f12d4aa55	65.0	0.0	85.0	0.0	0.0	3.0	0.0	177.0	15.0	40.0	7.0	278.0	8.0	15.0	0.0	6.0	6.0	4.0	0.0	28.0	0.0	33.0	2.0	101.0	0.0	0.0	19.0	25.0	28.0	11.0	6.0	7.0	5.0	49.0	12.0
9fe011effb123bd528556f075cf46742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
d174493e24b2f9044e79527a22542e30	0.0	2.0	6.0	4.0	3.0	3.0	2.0	2.0	2.0	7.0	0.0	4.0	3.0	0.0	4.0	3.0	1.0	3.0	0.0	1.0	2.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	7.0	0.0	0.0	2.0	0.0	11.0
c52edff871d438f2e14bdd0730255c6c	48.0	10.0	4.0	6.0	11.0	19.0	44.0	13.0	31.0	8.0	0.0	53.0	7.0	17.0	4.0	13.0	18.0	9.0	2.0	12.0	0.0	67.0	43.0	38.0	10.0	3.0	26.0	18.0	26.0	0.0	10.0	17.0	11.0	17.0	84.0
70daff95dd374866166425a34a9f6d4c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	12.0	0.0
a41217c1cb1256af684a4be06eeb56a5	7.0	4.0	14.0	3.0	4.0	3.0	20.0	14.0	17.0	31.0	13.0	16.0	10.0	9.0	0.0	6.0	14.0	2.0	3.0	10.0	2.0	10.0	32.0	11.0	11.0	37.0	9.0	14.0	8.0	0.0	2.0	14.0	8.0	6.0	41.0
67108ec833a4a736d109173eee3c489a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	3.0	0.0
395cf16ff5b5411d843d9f56b93aca77	8.0	13.0	17.0	35.0	9.0	10.0	11.0	31.0	4.0	13.0	11.0	16.0	30.0	13.0	24.0	7.0	8.0	7.0	12.0	7.0	3.0	6.0	10.0	20.0	7.0	13.0	11.0	6.0	34.0	26.0	9.0	11.0	18.0	11.0	50.0
0e5fe4d9eb3f97bf1ed1b6b79c867668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	11.0	0.0	4.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	2.0
1ede3ae632e262696a37b091731ef7bf	24.0	4.0	0.0	0.0	323.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	46.0	0.0	447.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	19.0	0.0	219.0	0.0	413.0	0.0	89.0	0.0	39.0	67.0	0.0	190.0
1907745fe046cb11e23384a2b9f44f3e	4.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	10.0
759f4e8ce233449294d0315e50569673	3.0	0.0	2.0	0.0	0.0	11.0	3.0	3.0	23.0	15.0	0.0	2.0	3.0	8.0	2.0	0.0	2.0	0.0	0.0	2.0	6.0	5.0	0.0	0.0	3.0	0.0	6.0	0.0	5.0	0.0	0.0	3.0	4.0	0.0	17.0
31215131c1e98372e24787407de022d1	0.0	0.0	94.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	12.0	16.0	0.0	0.0	4.0	0.0	0.0
32c52eea6c2d01828bac9deb31355f3d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	428.0	0.0	20.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
175bba213b88af6eaf04c232534db38b	149.0	162.0	0.0	123.0	42.0	34.0	0.0	80.0	0.0	0.0	51.0	216.0	105.0	21.0	562.0	0.0	0.0	0.0	167.0	6.0	0.0	0.0	0.0	16.0	1002.0	98.0	0.0	2.0	0.0	12.0	117.0	102.0	0.0	47.0	206.0
ea0192ef105425cb2ff19255b6bce132	106.0	22.0	25.0	43.0	36.0	45.0	10.0	20.0	80.0	13.0	75.0	236.0	17.0	79.0	4.0	13.0	94.0	30.0	18.0	2.0	0.0	50.0	30.0	121.0	0.0	161.0	78.0	40.0	59.0	27.0	5.0	0.0	8.0	140.0	0.0
0d05dc0174c28075c7bb8b0b8604908e	73.0	170.0	0.0	265.0	49.0	0.0	0.0	235.0	23.0	0.0	79.0	256.0	0.0	21.0	14.0	92.0	78.0	113.0	230.0	62.0	57.0	0.0	13.0	92.0	319.0	0.0	192.0	19.0	27.0	150.0	0.0	0.0	0.0	10.0	0.0
8f6e947838b48b958bbbe534059b245a	67.0	35.0	9.0	431.0	40.0	68.0	3.0	170.0	0.0	0.0	0.0	0.0	7.0	0.0	8.0	10.0	0.0	19.0	28.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	11.0	0.0	0.0	6.0	0.0	42.0	0.0	0.0	305.0
24b50eea368c07f18bb2becacbb67702	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	18.0	0.0	208.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	22.0	0.0	0.0	0.0
b2a3532082cab449638f99abb1a71a98	29.0	0.0	0.0	0.0	0.0	3.0	1.0	8.0	11.0	0.0	9.0	26.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
da4c923c4cb5997ba04f867f81bbee36	28.0	12.0	380.0	638.0	25.0	98.0	1055.0	7.0	212.0	34.0	0.0	166.0	5.0	145.0	20.0	0.0	210.0	347.0	12.0	38.0	11.0	178.0	33.0	110.0	0.0	1.0	68.0	5.0	24.0	8.0	2.0	54.0	8.0	179.0	267.0
f351373696aac6f83058d93804811ce0	28.0	12.0	0.0	63.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	97.0	0.0	0.0	29.0	16.0	0.0	12.0	17.0	0.0	0.0	0.0	12.0	0.0	0.0	152.0	0.0	0.0	0.0	21.0	20.0	0.0	0.0	0.0	0.0
06dfe24f2c882d5e7004e0ac1bb73835	26.0	13.0	0.0	0.0	37.0	0.0	0.0	110.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	25.0	764.0	0.0	10.0	3.0	0.0	200.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
a30d36b895d5cc7dbf353dfa5b46002c	26.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	0.0	9.0	53.0	3.0	136.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	9.0	0.0
209c279034fd2fd416685d87e8fb24ef	26.0	0.0	0.0	5.0	0.0	4.0	9.0	5.0	3.0	2.0	4.0	7.0	7.0	6.0	3.0	2.0	4.0	10.0	0.0	3.0	0.0	6.0	6.0	6.0	6.0	4.0	15.0	6.0	9.0	2.0	0.0	7.0	3.0	4.0	5.0
b4bf78b3429b30672788fbb3e74ea5d9	22.0	16.0	13.0	29.0	25.0	15.0	9.0	16.0	12.0	24.0	15.0	29.0	4.0	16.0	0.0	10.0	21.0	16.0	26.0	6.0	0.0	12.0	17.0	23.0	15.0	33.0	31.0	16.0	30.0	19.0	3.0	0.0	0.0	32.0	110.0
c57164fb52a4ab8d974d00b65306afd8	19.0	2.0	30.0	0.0	0.0	0.0	0.0	19.0	4.0	0.0	24.0	79.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0
047372e16d2e0a51ae90ff02f5e657d2	18.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	2.0
14daf702860416f788a6b0306fd04c98	17.0	14.0	29.0	0.0	3.0	13.0	18.0	41.0	3.0	41.0	17.0	18.0	23.0	14.0	24.0	6.0	31.0	3.0	17.0	8.0	0.0	8.0	6.0	21.0	7.0	19.0	19.0	2.0	22.0	2.0	8.0	10.0	6.0	20.0	21.0
4f0f14c8581ce74f91ecf3212c943d63	16.0	0.0	18.0	21.0	6.0	2.0	18.0	11.0	6.0	9.0	20.0	19.0	15.0	11.0	23.0	4.0	7.0	3.0	7.0	4.0	2.0	6.0	1.0	7.0	3.0	8.0	10.0	7.0	10.0	8.0	19.0	7.0	3.0	24.0	10.0
90830d3601554f63ac83dee026bd3444	15.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	131.0	0.0	2.0	442.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	85.0	1.0	7.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0
a3bc2f1b7ca7a4d956d6264134998394	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0
eec12b5447912e0b7958d668bebca673	14.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9a7ff0de9cc199b47224d2d5f626c8f9	14.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07489de34fb7336061e2f43e6f4800c5	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06677d86a911eed84cfda874846161e4	11.0	0.0	0.0	4.0	0.0	5.0	8.0	29.0	0.0	4.0	23.0	9.0	3.0	0.0	2.0	0.0	3.0	5.0	2.0	2.0	0.0	3.0	4.0	20.0	8.0	0.0	6.0	3.0	3.0	2.0	4.0	7.0	9.0	0.0	51.0
56c314ebd48d2f7c306b5ec7ec24b10e	11.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0
8c82f6de855bc490f9d501bb080b1678	10.0	2.0	0.0	0.0	0.0	27.0	19.0	0.0	3.0	0.0	9.0	24.0	0.0	8.0	0.0	6.0	0.0	0.0	3.0	2.0	0.0	9.0	0.0	6.0	18.0	3.0	18.0	2.0	0.0	0.0	0.0	23.0	0.0	3.0	34.0
ac13ea16fc7d5b90addefd53af80cf54	9.0	7.0	4.0	33.0	4.0	9.0	20.0	23.0	39.0	23.0	19.0	39.0	13.0	13.0	14.0	9.0	9.0	33.0	7.0	10.0	2.0	15.0	15.0	18.0	7.0	9.0	3.0	3.0	7.0	16.0	13.0	7.0	13.0	20.0	53.0
3904cc34c56b1e750152fdb5cf45ac40	9.0	0.0	0.0	45.0	0.0	5.0	2.0	5.0	19.0	0.0	7.0	28.0	0.0	8.0	0.0	4.0	7.0	6.0	0.0	0.0	0.0	0.0	0.0	23.0	8.0	30.0	0.0	0.0	0.0	4.0	0.0	27.0	0.0	16.0	13.0
2ef8bc569ecbb79877894098cd78b9d2	9.0	0.0	1.0	5.0	2.0	4.0	1.0	19.0	9.0	0.0	9.0	18.0	10.0	3.0	13.0	0.0	6.0	8.0	0.0	5.0	0.0	15.0	4.0	3.0	4.0	1.0	1.0	6.0	3.0	0.0	2.0	4.0	0.0	10.0	4.0
ba91bac7af3d02932bf582830d29c414	8.0	11.0	3.0	17.0	24.0	2.0	3.0	6.0	0.0	0.0	2.0	31.0	24.0	3.0	6.0	23.0	18.0	18.0	11.0	7.0	0.0	45.0	0.0	3.0	4.0	9.0	4.0	9.0	0.0	11.0	6.0	2.0	7.0	1.0	26.0
5e5e14f7cac97b7e98a64116d2be6075	8.0	0.0	0.0	0.0	0.0	4.0	39.0	0.0	0.0	0.0	0.0	1.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	1.0	0.0	15.0	2.0	27.0	16.0	5.0	0.0	4.0	16.0	0.0	16.0	0.0
7b3ebb7821f3dd3f1433483bc4b209bf	8.0	0.0	0.0	5.0	2.0	2.0	6.0	2.0	0.0	3.0	2.0	13.0	7.0	3.0	11.0	3.0	0.0	0.0	5.0	0.0	0.0	4.0	2.0	7.0	8.0	0.0	2.0	3.0	1.0	2.0	10.0	6.0	5.0	6.0	8.0
9e038acccca2a28a4afedf04346b8634	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	2.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	153.0
037e36e76995e81f200e96227998e0aa	7.0	8.0	1.0	0.0	0.0	12.0	0.0	9.0	0.0	18.0	24.0	79.0	0.0	0.0	0.0	0.0	9.0	1.0	6.0	11.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0
c8e06f1dfb23454f5c265d243992a7da	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	14.0
9f891d752e7090b0b38f7b3719d4e989	7.0	0.0	0.0	0.0	5.0	0.0	12.0	38.0	0.0	0.0	6.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0
71ae0e576586bf2bd57edb54fc890e6d	7.0	0.0	8.0	1.0	0.0	9.0	11.0	17.0	8.0	17.0	2.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	4.0	1.0	8.0	0.0	2.0	0.0	4.0	0.0	11.0
028424776d8325decca7f93ad7f3c0c7	6.0	6.0	5.0	21.0	5.0	2.0	16.0	114.0	11.0	6.0	23.0	13.0	16.0	24.0	31.0	17.0	66.0	22.0	14.0	13.0	17.0	10.0	37.0	78.0	3.0	21.0	21.0	6.0	16.0	23.0	12.0	4.0	3.0	19.0	14.0
e473f0d8cff58f058cbbc21a361903e3	6.0	5.0	2.0	4.0	3.0	3.0	6.0	9.0	4.0	0.0	5.0	7.0	8.0	0.0	9.0	2.0	0.0	0.0	0.0	8.0	5.0	4.0	9.0	10.0	7.0	7.0	6.0	2.0	8.0	2.0	6.0	2.0	4.0	2.0	22.0
d165190b9138e060ca7df16756dc8e36	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	17.0
f30dd667c878b64512bb52fd2e172867	6.0	4.0	0.0	16.0	0.0	7.0	6.0	16.0	15.0	5.0	0.0	8.0	5.0	27.0	3.0	13.0	12.0	2.0	7.0	3.0	0.0	16.0	6.0	20.0	0.0	14.0	16.0	7.0	2.0	6.0	4.0	7.0	4.0	9.0	13.0
18928aee36074612445bb404176eaf0f	5.0	12.0	11.0	9.0	73.0	14.0	12.0	81.0	3.0	0.0	11.0	42.0	40.0	28.0	7.0	13.0	0.0	41.0	20.0	3.0	2.0	7.0	119.0	30.0	31.0	17.0	34.0	57.0	16.0	6.0	32.0	23.0	16.0	1.0	0.0
44c0c26a0ad3d288518c7922f20ea43e	5.0	0.0	43.0	16.0	3.0	10.0	3.0	6.0	29.0	27.0	6.0	39.0	0.0	47.0	2.0	12.0	48.0	23.0	3.0	7.0	0.0	10.0	13.0	9.0	11.0	7.0	17.0	12.0	44.0	12.0	6.0	4.0	2.0	73.0	13.0
27e522fe43e868a4877620fec40ede33	5.0	0.0	0.0	0.0	0.0	15.0	23.0	3.0	43.0	13.0	2.0	14.0	13.0	4.0	2.0	5.0	28.0	0.0	0.0	2.0	2.0	2.0	2.0	27.0	1.0	0.0	11.0	4.0	18.0	0.0	7.0	14.0	0.0	2.0	40.0
6f79d5c1831d51414de876a75806ed5a	5.0	0.0	8.0	0.0	2.0	2.0	2.0	7.0	3.0	0.0	2.0	6.0	0.0	0.0	3.0	3.0	4.0	2.0	6.0	4.0	0.0	3.0	0.0	2.0	2.0	0.0	9.0	0.0	12.0	0.0	0.0	0.0	2.0	4.0	8.0
66e8baaa4c4a1ae6178fbbcdbca18798	5.0	0.0	0.0	0.0	3.0	9.0	0.0	23.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	6.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	2.0	0.0	0.0	2.0
a8399dfc4f39ee7737bf6e12ec6b6556	5.0	5.0	0.0	5.0	3.0	0.0	3.0	3.0	0.0	0.0	5.0	4.0	3.0	0.0	8.0	3.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	3.0	5.0	4.0	6.0	0.0	0.0	0.0	4.0	0.0	5.0	2.0	7.0
a8173e411cc03a4221de8fa5d299dcc4	5.0	0.0	3.0	2.0	0.0	4.0	0.0	0.0	3.0	0.0	5.0	2.0	20.0	11.0	21.0	0.0	11.0	3.0	5.0	3.0	0.0	2.0	2.0	3.0	3.0	12.0	4.0	3.0	3.0	0.0	4.0	0.0	10.0	2.0	18.0
6d350ff06b4be888621865ff7ac49b24	4.0	0.0	2.0	42.0	0.0	9.0	5.0	5.0	23.0	0.0	6.0	23.0	1.0	57.0	1.0	8.0	46.0	20.0	0.0	10.0	2.0	22.0	31.0	65.0	11.0	12.0	4.0	11.0	4.0	12.0	1.0	16.0	2.0	83.0	89.0
544d2fed2b8a8fe74aaabaf9d26282bc	4.0	0.0	0.0	12.0	7.0	0.0	6.0	0.0	7.0	0.0	0.0	10.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	20.0	0.0	5.0	0.0	4.0	4.0	24.0	0.0	12.0	0.0	16.0	0.0	6.0	0.0	5.0	26.0
d37d5312415b533aececf711251abc91	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
232e3f0673bc9a963a0e9d1d0a13551a	4.0	3.0	0.0	9.0	2.0	22.0	0.0	24.0	22.0	0.0	0.0	12.0	41.0	14.0	15.0	4.0	0.0	22.0	0.0	0.0	0.0	19.0	11.0	20.0	7.0	33.0	4.0	9.0	4.0	8.0	37.0	5.0	18.0	13.0	42.0
89a954acd5372cfe71760794eaa4ec9a	4.0	4.0	0.0	2.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	11.0	7.0	4.0	19.0	7.0	0.0	0.0	4.0	7.0	0.0	4.0	3.0	9.0	3.0	6.0	0.0	0.0	0.0	8.0	4.0	0.0	7.0	3.0	8.0
91896ca94141cb2caeb39e6c7cb4a5e5	4.0	0.0	0.0	8.0	6.0	16.0	2.0	16.0	8.0	0.0	0.0	38.0	2.0	21.0	0.0	9.0	4.0	25.0	0.0	6.0	0.0	11.0	7.0	0.0	57.0	22.0	2.0	4.0	3.0	13.0	0.0	27.0	0.0	38.0	70.0
cd928d0c2ef4879c858626edacec7665	4.0	6.0	0.0	11.0	1.0	0.0	4.0	5.0	0.0	0.0	1.0	13.0	14.0	6.0	7.0	12.0	0.0	5.0	5.0	2.0	2.0	4.0	3.0	1.0	10.0	8.0	12.0	0.0	0.0	6.0	7.0	7.0	3.0	0.0	8.0
0168b9fe72490f0981a8b04bfa9587b2	4.0	6.0	0.0	0.0	5.0	0.0	249.0	24.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	6.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	66.0
17bfa5099ea216f8c2093cd6d4e96381	4.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15410af0f9441fa95baafe434ac0a204	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
027a5a0b797b9e6e3552b4abff2ec92e	4.0	2.0	0.0	5.0	84.0	7.0	3.0	4.0	360.0	0.0	0.0	0.0	11.0	4.0	3.0	4.0	0.0	2.0	3.0	6.0	9.0	6.0	0.0	7.0	0.0	6.0	3.0	10.0	0.0	8.0	6.0	136.0	3.0	11.0	20.0
c8a15005026f01cd501bab91041b4c96	4.0	0.0	0.0	3.0	3.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	6.0	4.0	0.0	0.0	2.0	4.0	0.0	0.0	3.0	0.0	0.0	3.0	5.0	0.0	0.0	5.0	5.0	0.0	4.0	1.0	0.0
93918aff5a2a393a09aa09a68c3cd57e	4.0	7.0	3.0	0.0	10.0	11.0	10.0	12.0	13.0	14.0	0.0	29.0	10.0	6.0	6.0	12.0	5.0	7.0	10.0	0.0	0.0	6.0	0.0	33.0	2.0	4.0	5.0	3.0	8.0	7.0	16.0	1.0	0.0	6.0	10.0
58c0b67189c96a793c98d12456cff3e7	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	1.0	0.0	0.0	6.0	0.0	2.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
d6f7026fbbaa289cbabef41aa46e2150	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	2.0	8.0	5.0	4.0	7.0	4.0	0.0	0.0	2.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0
5ae5bc9b3f75881bfe968fc6aaeca9aa	4.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0
40f05cf08d591a84cb3c16feb4c6ea5b	4.0	2.0	3.0	3.0	5.0	0.0	6.0	18.0	2.0	3.0	4.0	12.0	0.0	0.0	0.0	2.0	0.0	4.0	4.0	1.0	0.0	3.0	3.0	4.0	10.0	0.0	4.0	6.0	0.0	0.0	0.0	8.0	0.0	4.0	30.0
3ae41735a8a498b714ba3c1f6827c276	4.0	0.0	0.0	5.0	5.0	6.0	2.0	7.0	18.0	13.0	31.0	9.0	10.0	7.0	2.0	10.0	23.0	24.0	0.0	4.0	0.0	31.0	0.0	82.0	0.0	5.0	6.0	16.0	4.0	11.0	15.0	0.0	5.0	18.0	1.0
d64aca68985df50c57d298b9b67de63d	3.0	0.0	5.0	4.0	3.0	0.0	0.0	2.0	2.0	0.0	8.0	4.0	3.0	0.0	5.0	0.0	6.0	2.0	4.0	0.0	0.0	0.0	5.0	2.0	0.0	5.0	6.0	2.0	7.0	3.0	2.0	0.0	4.0	5.0	0.0
