# Constructed from biom file
#OTU ID	PFF_Baseline_19	PFF_Baseline_1944	PFF_Baseline_26	PFF_Baseline_37	PFF_Baseline_12	PFF_Baseline_15	PFF_Baseline_1946	PFF_Baseline_25	PFF_Baseline_1942	PFF_Baseline_17	PFF_Baseline_28	PFF_Baseline_11	PFF_Baseline_30	PFF_Baseline_18	PFF_Baseline_35	PFF_Baseline_16	PFF_Baseline_36	PFF_Baseline_32	PFF_Baseline_1937	PFF_Baseline_1943	PFF_Baseline_27	PFF_Baseline_13	PFF_Baseline_14	PFF_Baseline_1921	taxonomy
3cee6f46ccbd8b4198f90f7721befb4f	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	2.0
3f65111c0cea5cbf1cc2b9778100538d	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
91cd74975171f1d03c12e93f6604ceca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
3bf773406667971ea86fb2e6c304ad77	0.0	2.0	0.0	3.0	11.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	5.0	20.0	3.0	20.0	6.0	0.0	0.0	0.0	8.0	0.0	0.0
700049dea8fa718b92bef128b349bb0d	0.0	0.0	0.0	2.0	0.0	0.0	838.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	540.0
37caf8d458244d125f39cd1bed484f41	0.0	0.0	0.0	3.0	0.0	0.0	313.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0
6507e02e8a84412b279adabfbda01dc3	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8613b70e91a137639752b788783119bc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	3.0
0b9cf02d004b3c2c5d5b43301d7dc16a	9.0	29.0	8.0	11.0	13.0	16.0	6.0	16.0	3.0	5.0	7.0	158.0	61.0	7.0	23.0	19.0	11.0	6.0	0.0	26.0	4.0	3.0	1.0	1.0
001e0b02a8b67b0f2212d48d0ca00550	5.0	6.0	13.0	0.0	2.0	4.0	3.0	4.0	8.0	0.0	0.0	8.0	3.0	3.0	19.0	0.0	3.0	6.0	10.0	3.0	0.0	0.0	2.0	9.0
03bd974cbe96d5100aa984922ea932e4	8.0	55.0	11.0	0.0	11.0	8.0	2.0	4.0	0.0	0.0	0.0	4.0	24.0	1.0	6.0	3.0	6.0	1.0	0.0	0.0	0.0	6.0	17.0	3.0
e122749996679d0179c54ca179b8fb39	4.0	0.0	6.0	2.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
7e60766f4473de9422153fe162f28f7c	2.0	7.0	0.0	6.0	2.0	3.0	4.0	2.0	7.0	2.0	11.0	14.0	0.0	2.0	3.0	7.0	10.0	19.0	6.0	5.0	7.0	5.0	2.0	0.0
f22bf0994b73c72ebbba5bda084d484e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
b4aa28ecb75ec246fbe2ee4ee3fa4817	20.0	111.0	4.0	10.0	69.0	41.0	0.0	14.0	11.0	19.0	83.0	22.0	2.0	10.0	18.0	43.0	21.0	30.0	11.0	0.0	30.0	47.0	37.0	0.0
bb8f3ddeb0db56848abc2fbe80dd614d	0.0	4.0	3.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	4.0	7.0	9.0	0.0	0.0	0.0	0.0
2ee0fbebe49c8051417656d6ff93b421	0.0	41.0	8.0	0.0	6.0	3.0	7.0	4.0	0.0	8.0	0.0	10.0	11.0	7.0	16.0	0.0	3.0	11.0	21.0	0.0	0.0	28.0	10.0	5.0
9da0cc27e47d9a02089ba16f2e45b957	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	4.0	4.0	0.0	0.0	5.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
0c1aa28df41dae5ecf381d2c49dd04d5	13.0	19.0	7.0	21.0	1.0	16.0	33.0	14.0	44.0	35.0	3.0	10.0	105.0	18.0	72.0	8.0	6.0	5.0	40.0	13.0	0.0	3.0	0.0	30.0
8beba938c77f34816c2701d6c39b9419	15.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	35.0	0.0	0.0	0.0	0.0
59506e65fcfba7b3bf99eaf6ca023c8d	8.0	5.0	21.0	3.0	5.0	6.0	18.0	6.0	7.0	4.0	1.0	20.0	2.0	12.0	4.0	19.0	6.0	1.0	0.0	0.0	4.0	2.0	12.0	8.0
a5741f9094b2d5a9d961fe93727629ef	5.0	2.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	4.0	2.0	8.0	8.0	2.0	9.0	7.0	4.0	7.0	0.0	0.0	0.0	5.0	3.0	0.0
61d5ec034c549ccb91668e7cf24b505a	4.0	23.0	5.0	16.0	10.0	5.0	0.0	0.0	0.0	3.0	4.0	15.0	43.0	6.0	11.0	7.0	25.0	11.0	25.0	22.0	3.0	4.0	5.0	5.0
f207b495b75a0e9cc2dcec8b47806546	4.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0
0f2eb087a64b10e4f5dfa02383373a42	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
78a712c5b15caf36caa6bf3cc005f109	3.0	18.0	3.0	6.0	6.0	7.0	17.0	4.0	11.0	0.0	8.0	86.0	24.0	13.0	12.0	3.0	22.0	12.0	63.0	18.0	10.0	6.0	3.0	0.0
33d7c136e782c6ab83791f18ef7ca07f	3.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
9a65df94ff6b5c5e2e3d88553f3a6fe0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91c90a7afc776069e7a23d705d42e73f	3.0	2.0	2.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	4.0	4.0	6.0	0.0	4.0	0.0	3.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0
3677ee9e6f0c96fbfcf1b4e87237b84b	2.0	0.0	0.0	0.0	2.0	5.0	0.0	2.0	2.0	0.0	0.0	5.0	5.0	3.0	2.0	0.0	2.0	4.0	4.0	6.0	7.0	4.0	0.0	2.0
5ff55d2188160c543feb47e6fc44de7d	2.0	9.0	3.0	0.0	6.0	6.0	3.0	2.0	0.0	2.0	0.0	2.0	18.0	3.0	13.0	2.0	3.0	0.0	18.0	6.0	3.0	0.0	0.0	5.0
fcdcaeb26d04ab50fef2195429f4fc0e	2.0	2.0	2.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	5.0	2.0	2.0	2.0	3.0	5.0	2.0	3.0	6.0	3.0
66e43e6b6605b74f2ad7c825432f98ce	2.0	2.0	0.0	3.0	3.0	6.0	3.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	0.0
842ffd6a21458fbc8039cd8e7bcd5434	2.0	0.0	12.0	6.0	2.0	3.0	0.0	5.0	0.0	7.0	25.0	23.0	12.0	9.0	30.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
0120a76c78e15b1f800ee6ef8516f474	2.0	1.0	5.0	0.0	2.0	0.0	2.0	4.0	9.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	3.0	8.0	0.0	2.0	16.0	2.0	0.0
575d5f0e168dd096bf1fbe445d3e5de5	2.0	0.0	8.0	5.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	5.0	0.0	2.0	2.0	0.0	2.0	0.0	4.0	0.0
5d9e2426b49af975a7f4fee11e8ad074	2.0	67.0	9.0	0.0	0.0	2.0	14.0	0.0	6.0	0.0	22.0	104.0	0.0	3.0	0.0	17.0	15.0	2.0	2.0	117.0	55.0	0.0	0.0	0.0
bf86eef6567da402a6c7c1b62f7efaa5	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
392d32d026c05c3a2b30fdcc4a19afb7	2.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	2.0	3.0	5.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
cc533354b7f71ccf64a784a9b6118411	2.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	2.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0
d7d6d8553b95ee77277987e0d6fac661	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25560eae369454513e9d8399ca8a62f2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246981cf1a6af573f5aedcff72a82f6a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
234076043f353c851f4530e4453ec141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0
d399b126d59c952d483acae28725a77b	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	2.0
e2815d3a53e094ab95934fbfb6f534aa	0.0	4.0	9.0	0.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	6.0	17.0	0.0	3.0	3.0	0.0	12.0	5.0	0.0	0.0	12.0	4.0	6.0
a3accee51370d65a3e1ffdb772e45595	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8acc03fd417f61b515c084b5f3dfca48	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	12.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	3.0
1334f9ddb8a1e09d7c9266b5b54bb3e3	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	2.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	2.0	0.0	8.0
0b5a34048bbcf9faba428701569d9b5d	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0
26a81ceb40f85ca5fea00210b94ab677	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	4.0	2.0	0.0	0.0	3.0	4.0	0.0	3.0	3.0	4.0	0.0	0.0
e40dc93d4cb24d34e64dde75d5024e47	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0
210972ea296b1ef822059eaed73f1fca	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
7a651e61c4905801bae819535cd73ec5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	4.0	7.0	2.0	0.0	0.0	0.0
009b5bf0adf5973965de480205ab0c3c	0.0	5.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	5.0	0.0
bd8717e6cc3811874c5298b7929dd4f7	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
008c6a289e15ee65f00f2df6bf1690f3	0.0	0.0	2.0	0.0	3.0	4.0	2.0	0.0	3.0	2.0	3.0	7.0	4.0	0.0	0.0	3.0	4.0	2.0	0.0	0.0	2.0	4.0	0.0	2.0
8767f773389a7ebefb619262075b257c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0
dd64269783beacbb3ad6ce18cc8f93f4	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	11.0	2.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
c8b2b5bf602f7e3ebe169e225a4cc217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
bcebcf852d1eba5b80d4b1389ef492e5	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
dd31b7fa7cdbc4682ae7f503c08ba2f1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0
817c98cbf34cefd0d972a0baf6a771c6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0
2edb03803be7e9c9e2b9120fcf18d7f2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0
47379e4e68e4f4bc36efec9b260e31ed	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0
f68e26be4cf5272fb3092a1e43a9daa5	0.0	4.0	16.0	12.0	0.0	29.0	0.0	25.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	7.0
2091e8a1dd729ec96cfa2950463ce767	0.0	2.0	52.0	2.0	0.0	13.0	0.0	0.0	7.0	0.0	0.0	0.0	12.0	11.0	56.0	0.0	0.0	6.0	0.0	18.0	19.0	0.0	0.0	0.0
619a5ce94e0cc133ad39413567048303	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
bdb2586a3663360c12d8152168351f0e	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
940dba27bbca6a6bb69c6a9acc438351	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	3.0	7.0	5.0	2.0	0.0	0.0	0.0	5.0
4b71d7da227f2ed194a20d3f1c112119	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647e22b3c5f15a4556e248d9afb257fe	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
6c763500c5913b66d081274b2337c454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
c1a3768ff732cd0abd942f9552f2cd11	0.0	3.0	14.0	5.0	0.0	0.0	7.0	13.0	10.0	0.0	0.0	0.0	25.0	3.0	0.0	2.0	10.0	17.0	0.0	0.0	0.0	0.0	0.0	3.0
93faf98ee03146a6ad31978ca5ae5836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	0.0	2.0	4.0	0.0	0.0
43dbea69a440e995d2037e207909accf	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	3.0	0.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0
6b136fe995f7dcd66733ef8e5efb9a1a	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839f7dd0e82c61defc173f48a8cf54fd	0.0	16.0	5.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	2.0	18.0	0.0	0.0	5.0	0.0	5.0	6.0	0.0	3.0	5.0	0.0	0.0	0.0
3983471ef76272d0a7a2b8bdbbaa49e7	0.0	7.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75180a3d0c4b7f13549510da26d66ce6	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
d8d50860f9c9e04421b0993aed4a1d32	0.0	2.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
a225a67fb344b24776ffe10ec1d76cde	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
5673ab24c2b6b8daf3af60a1b5e4e662	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f2015a3b1a6e61d91b73d3946ab75b50	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16dfd1cc25c62be62bb6cb9198799056	0.0	0.0	10.0	14.0	0.0	2.0	2.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	12.0	12.0	0.0	6.0	6.0	0.0	13.0	7.0	0.0	4.0
fdde6e55ac07e64430623c674e0e056a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0
309a2c634273586b70b2bd70f4c0b3ed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e314534de6d95f4a51995be3c323ab24	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0
ac1d61d056e848e05b21b423ad46b289	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
bd40c0a975b84680208506024f7b0970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0
02ff08797ffd05611ed62e32810ac06b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
62d8eeae3d3b14cdb1653b6c71cae446	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	0.0	0.0	0.0
56c447731dcd34668a590c2fc5fa7e85	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	0.0	0.0
297f6ad761f2662775cbed5be0d5b665	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	6.0	0.0	0.0	0.0
3bdd6458b83cc4c7ab81e037507f6cff	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7d6e106c92efe7f4173f778994d70ec2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054446d540f7dcabd200d93b630b801c	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0
1b35fd767a2474d7bf8dd644d337cc4a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0
c1985bb78387935ea26beb78e1e6bbc7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0
cd50469c9820b6485829deaa3e973238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3abaa7633f8f60dff0d4c97849fc92f8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	18.0	0.0	0.0	3.0
