Eigvals,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFF_Baseline_11_S57_L001_R1_001,0.026766835,0.131193805,-0.025746846,0.021539258,-0.120109928,0.153009141,-0.064572134,0.027988317,0.030472388,-0.052486497,0.026906357,-0.014921238,0.016515329,-0.002077802,-0.008035706,-0.02686018,-0.007133024,0.004678139,-0.007021924,-0.04116262,0.051671719,-0.052851674,0.055073027,-0.05563335,0.010535868,-0.017343311,0.0201169,-0.026573885,0.037253473,-0.032444555,-0.01271778,0.016165953,-0.028799452,-0.02674415,-0.022088922,-0.013599293,0.022280457,0.003041879,0.00801299,-0.007743283,-0.000991088,-0.04440748,-0.054620379,0.003088825,0.015990083,0.001533089,0.017585877,-0.037789484,-0.006617181,0.003868889,-0.007482666,0.016648195,0.020068219,0.010527534,0.009734977,0.00383801,0.00942271,0.003622789,-0.004627407,-0.000619007,0.003767662,0.021304337,0.001901709,-0.00026691,-0.008590451,0.004160405,0.005868645,-0.008800325,-0.001687468,0.001933437,-0.00077907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_12_S48_L001_R1_001,-0.046410497,0.060311139,0.058245048,-0.061818481,-0.082451508,0.004517133,0.077694615,-0.067349043,-0.008144837,-0.031115109,0.05298825,0.08243358,-0.039291124,-0.039564704,-0.038068865,0.006526453,-0.031641864,0.028847265,-0.019509689,0.039411766,-0.052890493,-0.041892511,-0.006988497,-0.023667373,-0.013171521,-0.05121375,-0.009227267,-0.017866802,-0.018342078,-0.002746733,-0.018880698,0.006243024,0.021597848,0.009498472,0.014487936,-0.029108381,0.019829209,0.045172122,0.005017701,0.027616595,0.005948193,-0.008053544,0.014013654,0.018579502,-0.044716097,0.00860282,0.006144351,0.018363439,-0.000338171,0.00278532,-0.00173234,-0.0235531,0.009421723,-0.00212361,-0.031953984,0.016059599,-0.005520258,-0.012216404,-0.016597522,-0.023144575,-0.000667075,0.004592517,-0.004846264,0.000189745,-0.00293739,0.004896157,0.003775871,-0.005200048,-0.00319968,0.00493746,5.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_13_S53_L001_R1_001,-0.091190549,-0.017165993,0.078038944,-0.135456905,-0.008996657,0.028187576,0.103112109,0.003062621,0.01756133,-0.099299541,-0.022621867,0.064522589,-0.077659818,0.013022154,0.016015375,0.049231843,-0.016412801,0.010676293,0.039873014,0.029549949,0.028309792,-0.032521982,0.014227111,-0.060486279,-0.008856586,-0.000926007,-0.013954625,0.024523377,0.019954914,-0.015583362,-0.045352593,0.015174931,-0.040731978,-0.011412487,0.005606214,-0.062569911,-0.011627825,-0.024215867,0.009725152,0.016483743,0.001060906,0.017793219,-0.016441173,-0.010902101,-0.029693525,-0.015175316,0.010244029,0.003769198,0.002664693,0.030411584,0.002955106,-0.005721318,-0.00025989,0.0050111,-0.003176984,-0.017442704,-0.01345305,0.024148258,0.005317076,0.00699347,0.012751636,7.15E-05,0.017775313,-0.001786009,-0.002689692,0.002547665,0.001081423,0.004241301,-0.001950237,0.001247751,0.000640511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_14_S66_L001_R1_001,-0.087487322,0.000950528,-0.109700878,-0.049088868,-0.058946532,0.046231693,-0.035134351,-0.066533137,-0.070013143,0.048216622,0.023986754,-0.006782856,-0.048815166,0.029902028,-0.034752924,0.001032759,0.045692851,-0.004280266,-0.025724702,-0.001848919,0.022223721,-0.014982551,-0.019924592,0.014604187,-0.024049368,0.019840042,0.014791736,0.012113972,0.003578345,-0.043027034,0.028225879,-0.028182865,-0.005568011,-0.026205153,0.022197399,-0.06080396,0.007358571,-0.009337626,-0.005183427,-0.01363325,-0.008815537,0.016033355,0.013020838,0.006326183,-0.01314425,0.004871067,0.02280613,-0.011892364,0.004913322,0.016065198,-0.025104498,0.011011741,-0.000548342,0.01009552,-0.007314375,-0.001818179,-0.002057654,-0.002887861,-0.023595469,0.011236273,-0.002430798,-0.0136066,0.015356293,-0.00607781,-0.006293027,0.008562186,-0.007082454,-0.00626175,-0.007908438,0.006540048,-0.000576583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_15_S123_L001_R1_001,0.003207706,0.134213217,-0.029987113,0.072986947,-0.123428377,0.080779396,0.028723832,-0.031523083,-0.022395583,0.014435329,-0.025952604,0.001502628,-0.005395484,0.05158911,0.004695924,0.025494156,-0.008966078,0.001218122,0.037368685,0.043957042,0.029825557,-0.04043616,-0.057021361,-0.042100451,0.003883442,-0.008990015,0.016914471,0.009566188,0.02108899,-0.006064196,-0.005841822,0.016436798,-9.21E-05,0.043970627,-0.00356582,0.034859191,0.001617612,0.025700266,7.11E-05,0.0289641,-0.005829766,0.024007097,-0.006016742,0.007468305,-0.020987501,0.007164113,0.014499206,-0.008704532,0.012985954,0.002953906,-1.48E-05,0.020307729,0.00111772,-0.014122021,0.001845911,0.011177606,0.00217995,-0.001541982,0.003230895,0.007568801,0.009478084,-0.012028978,-0.007739746,-0.01882899,-0.002287443,0.004899344,0.008210736,0.000500512,-0.001292967,-0.004202517,0.000443499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_16_S50_L001_R1_001,-0.059124214,0.001544256,-0.024657242,-0.035388551,-0.139105685,0.016214855,0.022216099,-0.066976769,-0.055820522,0.015490572,0.016186162,-0.018761327,-0.029401058,0.011119052,-0.030853319,-0.023461353,0.019043446,0.021277215,0.005111424,0.005993529,0.010044495,-0.051381176,0.042936921,-0.017466478,0.014158449,-0.022086318,0.010948087,-0.02123681,-0.018399884,0.027041379,-0.03366976,0.018051242,0.010535503,-0.000490984,-0.011809612,0.044995516,0.003783259,-0.003754161,-0.020953472,-0.011193327,0.000939249,-0.019179878,-0.018326292,0.023937787,0.006993542,0.000186218,0.00885785,-0.000884375,-0.030673758,0.015745215,-0.02202511,0.00393618,-0.006327042,-0.003156388,0.031765611,0.002417324,0.013495404,0.012412368,0.011724602,0.000462103,0.003098433,-0.002437756,-0.023777562,-0.007995869,-0.014355305,0.000479334,-0.009345763,-0.00215301,8.02E-05,0.00198826,-0.000295122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_17_S58_L001_R1_001,-0.056330694,0.077738486,0.039054629,0.056656934,-0.011841515,-0.044987059,0.176099134,-0.064151124,-0.044830755,-0.00082143,0.010961319,0.010480503,-0.064033651,0.052234082,0.053405992,0.009284703,-0.020680374,0.024629358,0.026882065,0.006683269,0.025960617,0.017707335,-0.006069821,-0.027257067,0.02747904,0.009076476,-0.011587004,-0.025328184,-0.022165058,0.016969672,0.017000068,-0.011700244,0.001437451,-0.018249768,0.025203223,-0.020948279,-0.006618297,-0.002638852,0.021146748,0.002578199,-0.013403017,-0.000412886,0.014124883,-0.032334178,0.030103064,0.014396166,-0.009723184,-0.01854592,0.010351101,0.005969197,-0.022332774,0.004818495,0.011162795,0.025618413,-0.000355386,-0.013109365,-0.007382846,0.007885288,-0.004830488,0.003166465,-0.005512997,0.006771232,-0.010694024,0.011414689,-0.002813921,0.00108252,-0.003950901,0.005667895,-0.001187328,-0.00158557,-0.000555265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_18_S115_L001_R1_001,-0.101574569,0.094385855,0.002248912,0.010502709,-0.017845471,-0.042253409,0.05745733,0.001495707,-0.018391498,0.001022634,0.044099865,-0.048074821,-0.023884958,0.01668246,0.037522722,0.011891915,0.006837363,0.024582327,0.018655931,0.003947518,0.042459792,0.020500621,-0.01811852,-0.005282682,0.03402538,0.001864721,0.032413407,0.008621876,0.009036663,0.014657426,-0.011942715,-0.019594729,0.009230129,-0.001786077,-0.013912552,0.006048142,0.004136882,0.020069392,0.01946197,0.005009509,-0.006588735,-0.028350981,0.027917379,0.001073898,0.000799372,0.000704883,0.007053084,0.028528874,-0.016793786,0.022416385,0.017270755,0.029349712,0.01882083,-0.028691434,0.00468368,0.012646482,-0.025441531,-0.010815303,0.004242266,-0.003592267,-0.008645225,-0.012994086,0.004328256,0.003998588,-0.003698334,-0.011265939,-0.007337725,-0.003617787,0.004158458,0.007513192,0.000894119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_19_S73_L001_R1_001,-0.111006712,-0.012621435,-0.017938726,0.017048742,-0.066242509,-0.064919041,0.042344631,0.068211912,-0.101253348,0.012420061,0.027676756,0.0231165,-0.011764981,0.025102229,-0.003436566,0.055870219,0.023936371,0.050337171,0.020532962,0.004605142,-0.040702693,-0.039001927,-0.02708761,-0.005347514,0.028132908,-0.029375439,0.016245782,-0.00437711,0.015619347,-0.031864335,0.001781784,-0.018225755,0.024954574,-0.032396009,-0.000210858,0.02237011,0.02355192,0.013862487,-0.02191528,-0.0017383,-0.0003967,0.035460093,0.014457334,-0.001643229,0.012890895,0.034468875,0.007441072,-0.011519828,0.010009193,-0.011104698,-0.023715891,-0.019869105,-0.018498706,0.003609819,-0.004902826,0.017525773,-0.002461524,-0.006399254,0.018659516,-0.010653195,0.011652629,0.007184646,0.003271982,-0.001415307,-0.002368138,-0.002676922,0.003210467,0.004202516,6.73E-05,0.003189885,-6.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_1921_S54_L001_R1_001,-0.138598775,0.041605042,-0.122533187,0.001635125,0.102254746,-0.011676402,0.078415565,0.020043461,-0.012714536,0.048758571,0.014892846,0.058675023,-0.003423118,0.076851578,-0.018452025,0.019365628,-0.009332461,0.002566676,0.009030971,-0.006312344,0.004662962,0.00572547,0.018314371,-0.020629531,-0.016443918,-0.029063609,0.006579465,0.056528057,-0.00947206,-0.024613772,0.008403939,-0.009647965,-0.011151878,0.04574463,-0.000601996,0.018085885,0.027399176,-0.013069317,-0.014205073,-0.010301638,0.047927292,0.02088227,0.032808766,0.006376104,0.0011308,-0.05179195,0.018125869,-0.011884488,0.012240123,-0.012593231,-0.027437207,-0.003336277,0.016396802,-0.012474477,0.003485705,0.028597575,-0.008840042,0.014396366,-0.006668852,0.007726558,0.005789332,-0.006068819,-0.004483683,0.004497193,0.010995539,-0.00265992,0.008898723,-0.002926851,-0.001750205,-0.000613758,-0.001295353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_1937_S51_L001_R1_001,-0.142698652,-0.030001932,-0.095064599,0.071265781,-0.07561124,-0.022622861,-0.144401028,0.099088905,0.026970764,0.022175636,0.051369903,0.005865759,-0.037635282,-0.057630706,0.072404619,-0.050213536,-0.052546893,-0.010451258,-0.026414332,0.017640739,-0.046439388,0.011091985,0.107430599,0.030785137,0.033677528,0.055274398,-0.020375883,0.036637483,0.034637482,-0.013219016,-0.018459527,-0.020327221,-0.001742601,0.015902257,-0.030395325,0.017091368,-0.014360814,-0.027309222,-0.008137662,0.018179511,-0.050008018,-0.018795649,-0.00142372,-0.000877696,0.020986295,-0.022979279,0.003071376,-0.021465957,0.000857411,0.023704215,-0.003948215,-0.006087052,-0.015359338,-0.006404234,-0.024685337,0.011031873,-0.004966723,0.01092599,-0.020442136,0.001964714,-0.003178262,-0.00733,-0.013930354,-0.005688471,-0.000945873,0.004689609,0.001013455,-0.005637589,-0.005552833,0.002500277,0.001385727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_1942_S40_L001_R1_001,-0.154852361,0.000533644,0.012750006,0.005555703,-0.007132034,-0.111358834,-0.033117158,0.03284722,-0.072673709,0.005231901,0.037509337,-0.029526646,0.06918193,0.080346568,0.039091113,0.033408347,0.056565809,-0.009198006,0.006389915,-0.029678606,0.01025952,-0.043558699,-0.038565872,-0.013819309,-0.013925521,0.040313375,0.011442454,-0.017120025,-0.008832738,0.013370884,0.006605241,0.037981586,-0.009178395,-0.024027273,-0.002021695,-0.009904322,0.028320217,-0.038921533,-0.017121018,-0.024685657,-0.001124504,0.011290085,0.003894951,0.010213494,0.002478278,-0.015476074,-0.013512729,0.024074719,-0.019848888,0.016404458,0.034096416,-0.021593524,0.006906531,0.001604952,-0.015184771,-0.020651859,-0.015116491,0.014027449,-0.017566517,-0.018034981,-0.001742056,-0.003790555,-0.013611664,-0.003552111,-0.006002609,0.003888484,0.009334233,-0.002209963,0.007586635,-0.000405899,0.000296356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_1943_S55_L001_R1_001,-0.00448019,0.248562911,0.09596064,0.110269556,0.058200928,0.011584195,0.090572087,-0.057372906,0.104330996,0.002884977,-0.002002362,0.024371783,0.065613716,-0.068895311,-0.06214623,-0.014483371,0.004135695,0.072748437,-0.058477056,-0.06830016,0.000384985,-0.043405438,0.01429551,-0.02999869,-0.027535611,0.032711023,0.036656075,0.006403119,-0.03750519,0.012421581,0.013595943,0.004172712,-0.01614342,0.021389621,-0.012888144,-0.005159503,0.001211194,0.013970185,-0.004304481,0.044722202,-0.021359875,0.000137047,0.022551164,0.02604573,0.028254267,-0.022682152,0.003287087,-0.017920018,0.005946512,0.004203552,0.012044763,-0.013040921,-0.010640499,0.010997453,-0.00249191,-0.006330922,0.002495881,-0.006272209,-0.010979084,-0.008360237,0.019387517,-0.004844773,0.001290271,-0.000882053,0.004133314,0.000350015,0.001636403,5.24E-05,-1.07E-05,0.001774269,0.000570042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_1944_S114_L001_R1_001,0.026570585,0.165933379,0.009181002,0.056811093,-0.132295199,0.190056039,-0.028810507,0.019899543,0.009389812,-0.043759953,-0.012978966,-0.013792267,0.001444553,-0.042046987,-0.002812602,0.102821728,0.000602268,0.003850283,-0.009121255,0.011939856,-0.015602305,-0.010022632,-0.012330362,0.048140604,0.012736493,-0.00500004,-0.047595805,0.009096331,-0.041888264,0.006939289,0.017581959,0.016638637,-0.026680688,-0.028216965,-0.006783126,0.023089607,-0.030780013,0.023755076,-0.003378213,-0.016397869,0.005811993,-0.004841478,0.014014257,-0.025039074,0.020939975,-0.010076567,-0.018221395,0.041879622,0.005947815,-0.018297911,-0.010938907,-0.017648336,-0.010519548,0.007636328,0.009280431,0.016855392,0.01207682,-0.00876969,-0.013589018,-0.016241335,0.005582852,-0.019529422,0.000250298,0.002950006,-0.001380739,-0.001041773,-0.001995834,-0.00060974,-0.000492664,-0.004571346,0.00092108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_1946_S42_L001_R1_001,-0.177420599,0.049003216,-0.152141334,0.034826183,0.130225602,-0.061464355,0.025038617,-0.009862555,0.037079722,0.028546085,-0.016640485,0.026557851,0.000394887,0.004936947,-0.008392504,0.004441306,0.015471579,-0.018525831,-0.030066523,-0.004101676,0.013263504,-0.045915427,0.003226104,-0.003576951,-0.011755967,0.001987931,0.060308527,0.012159753,0.002881801,-0.017318533,-0.001262196,0.004085095,-0.021660613,0.072361651,-0.003259067,0.023900829,0.01025453,-0.033103641,-0.020367116,-0.012228346,0.059920297,-0.011911333,0.036846109,0.000768163,-0.026007307,0.014665147,-0.010211668,0.006653648,-0.013075234,0.022522317,-0.001158539,-0.003330774,-0.011720109,0.021042727,0.014229933,0.006825088,0.007235854,0.004457887,-0.012428626,0.000272953,-0.01542269,0.005627458,0.001886873,-0.004786795,-0.012726845,-0.000490511,-0.002505258,0.010841044,-0.00063502,0.001153528,0.000663623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_25_S44_L001_R1_001,-0.116535848,0.002110213,0.111238448,-0.07297577,0.045319724,-0.03009228,0.092081997,-0.124806183,-0.023740973,-0.011771444,-0.145750879,0.019963832,-0.085637207,0.066138682,0.069088624,0.038132686,-0.023219016,-0.007698922,-0.016515739,-0.006917603,0.031230574,0.003770479,-0.008626536,-0.020338856,-0.007765015,0.024112548,-0.001881961,0.017729474,0.01143586,0.028422645,0.039429096,-0.03222417,0.006675492,-0.011492808,0.004916157,-0.016386221,0.007031806,-0.009357573,-0.001611593,-0.002947601,-0.030849996,-0.025439668,0.02610838,-0.006650016,-0.009594564,0.0067894,0.002301598,-0.000469231,-0.006124726,-0.034046628,0.007573902,0.004747837,-0.005685211,0.007215852,-0.012673981,-0.009949653,0.028705957,0.000898185,0.011551997,-0.005060915,0.012828118,-0.00550226,-0.00476024,-0.010608911,-0.009436525,-0.00457658,0.00667163,0.002078391,0.002290031,-0.003777939,-0.000766012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_26_S46_L001_R1_001,-0.059564642,0.162957677,0.023967528,0.043332506,-0.053315147,0.009617989,-0.075390391,-0.127808659,-0.022155722,0.02481587,-0.006839932,-0.035205759,-0.09480691,-0.028511924,0.059577275,0.008191811,0.017925369,-0.013377754,-0.00288857,0.001093421,-0.009705824,-0.006147307,-0.005539043,-0.011306501,-0.020094274,-0.017133393,0.083466842,-0.026758033,0.043745874,0.023353929,-0.011176301,-0.003451314,-0.003948636,0.013467237,-0.019462509,-0.00133913,-0.014928757,-0.016157158,-0.027710717,-0.033369139,0.01284362,0.042913522,-0.004315616,0.019272008,0.006424976,0.009690906,-0.040311364,-0.017330043,0.017157454,-0.003485355,0.00755043,0.010672171,0.00017926,0.024339487,-0.003790577,-0.00622903,0.016822159,-0.022732777,-0.010880644,0.006170394,-0.001075206,-0.004586862,-0.000801324,0.005955488,0.000563184,0.002331911,0.002338629,0.002803933,0.003774524,-0.000221624,0.000529224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_27_S72_L001_R1_001,-0.134654475,-0.002262028,0.009308206,0.008999529,-0.022420202,-0.079240695,-0.016226009,-0.05591037,-0.030200939,-0.079001407,0.004871585,0.003443984,0.040173324,0.085979675,0.050071353,-0.037560281,0.029208809,-0.03442922,-0.006652159,0.04108789,-0.032326035,-0.029836347,0.034301998,0.013169645,0.057759349,0.010674159,0.078850901,0.00465029,-0.039259483,-0.051900318,0.080841754,0.012411424,-0.034652711,0.000309247,-0.050181519,0.029714311,-0.039871826,0.012514708,0.017153589,0.020116222,-0.024248329,0.007665414,-0.031566188,-0.003963434,-0.000386029,-0.007206841,-0.007429136,0.030782341,-0.034480321,-0.009605405,-0.007456754,0.008617578,0.009784853,-0.006468323,0.011362757,-0.002948225,-0.000377818,-0.008699955,-0.010655951,-0.006561522,0.012939225,0.006809014,0.017310549,-0.007529573,0.000504173,0.001323375,0.000224531,0.000663159,-0.006265556,-0.00138661,0.000343987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_28_S59_L001_R1_001,-0.02647227,0.122789635,0.050772628,0.034682854,-0.098791495,-0.030019054,0.034758211,-0.093976578,0.006734438,-0.049683044,0.014483341,0.056042272,-0.006487253,-0.017196933,0.008382776,-0.028464228,0.017011639,0.029314529,-0.007565364,0.007355562,-0.089714054,0.023668541,0.031578394,-0.010459243,0.025946633,-0.002955428,-0.014333092,-0.012857711,-0.031259727,0.002208393,-0.03816279,-0.022735988,-0.050770786,0.020509154,-0.031090568,0.023797279,0.00937323,-0.029840279,0.01402879,0.006614388,0.025119842,0.014723167,-0.021745032,-0.045425468,0.006861131,-0.026124151,0.018027931,0.020324817,-0.006354302,-0.00448586,-0.002893245,0.018799794,0.010374975,0.007121491,-0.014420126,-0.018857874,0.018693223,0.004203143,0.008155554,0.008685978,-0.003069235,-0.004672405,0.003538251,-0.000433704,-0.00637439,0.000257501,-0.002778656,-0.001307318,0.001107757,-0.003951589,0.000508599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_30_S45_L001_R1_001,-0.062870466,0.113289415,-0.029104648,-0.091678851,-0.026367873,0.130242189,-0.070490833,-0.064024548,-0.022098149,0.058540587,0.090355258,0.008108529,0.000222783,0.02686174,0.02846093,0.039248752,0.011886432,-0.000908565,-0.060363156,-0.020521041,0.027880981,-0.053358772,-0.01374612,0.020366823,0.018311805,-0.027227266,0.016111685,0.012553477,-0.001982922,0.000647923,-0.035428911,0.003372747,0.01513157,0.035150825,0.027825881,-0.02146999,-0.042143985,-0.031899129,0.024932357,0.012751078,-0.00035432,-0.029805634,-0.021076591,0.004246965,-0.012125279,0.014315129,0.01594312,0.010452042,0.014714722,0.022996094,0.000614782,0.002351921,-0.006213174,0.013834675,-0.005830418,0.009577401,0.006682423,-0.005620942,0.014780707,0.002061498,0.009939662,-0.008406205,0.015915558,0.015865587,0.009671531,-0.005539058,0.001657466,0.004122149,-0.003236391,-0.005889156,0.000481867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_32_S49_L001_R1_001,-0.181450863,-0.033902048,-0.038076813,-0.021862138,-0.000219292,-0.049344355,-0.07377772,0.151929091,0.022128567,-0.064844978,0.024531499,-0.011750889,0.009007483,-0.023681342,0.035082916,0.030874282,0.049631801,0.017525856,0.023669924,-0.003112422,-0.000503485,-0.0163225,0.03334039,-0.03729736,-0.018861486,-0.005536957,0.008701187,0.000904501,-0.003257697,-0.021211812,-0.029040713,0.012536816,-0.014623074,0.013842102,0.009387529,-0.013531724,0.046369059,0.021914901,0.008294486,-0.007768592,-0.011141959,0.012985159,-0.032059988,-0.016066599,-0.014616119,0.022089662,-0.020809455,0.007164003,0.001443445,0.001528741,0.01846033,0.004996708,0.001884241,0.001909412,0.01154062,0.003127409,-0.012500478,-0.006139064,-0.004506226,0.002070677,-0.006497686,-0.005791619,0.004537462,0.01022252,-0.001136918,0.011169721,-0.010962379,0.009395267,0.006841816,-0.004915288,-0.00114763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_35_S122_L001_R1_001,-0.108535045,0.053650952,-0.081163904,-0.042065051,0.074251716,0.069603458,-0.002066744,0.018099329,-0.034739496,0.025839528,0.027050825,-0.01937151,-0.005061992,0.062314034,-0.043688907,0.050884139,-0.024848973,0.00983659,0.029456321,0.033023034,0.020063119,0.022207525,0.035792327,-0.013142509,-0.006345953,0.009410293,0.060367264,0.020419417,0.068560095,0.030965861,-0.001064707,0.002636207,0.023347366,-0.017458259,-0.045427246,0.011768594,0.013228806,0.035451667,0.042204312,-0.026920912,-0.015047963,-0.020032131,0.001474649,0.020576783,0.008718046,-0.002831424,0.002300881,0.010441152,0.030067069,-0.000391339,0.007797952,-0.027504603,-0.026103462,-0.005424409,-0.01216948,-0.008629997,0.014183571,-0.002582687,-0.004934301,0.007315647,-0.00465448,0.011120381,-0.002128781,-0.002311372,0.001013802,-0.000716811,-0.003499633,0.001519638,-0.008112746,-0.002186825,-0.000672731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
