# Constructed from biom file
#OTU ID	PFF_Colon_1937	PFF_Colon_12	PFF_Colon_1910	PFF_Colon_1945	PFF_Colon_1914	PFF_Colon_1921	PFF_Colon_21	PFF_Colon_11	PFF_Colon_25	PFF_Colon_17	PFF_Colon_32	PFF_Colon_28	PFF_Colon_1941	PFF_Colon_18	PFF_Colon_14	PFF_Colon_36	PFF_Colon_30	PFF_Colon_15	PFF_Colon_1907	PFF_Colon_27	PFF_Colon_1938	PFF_Colon_19	PFF_Colon_1913	PFF_Colon_1906	PFF_Colon_16	PFF_Colon_1904	PFF_Colon_37	PFF_Colon_1908	PFF_Colon_35	PFF_Colon_1920	PFF_Colon_1944	PFF_Colon_1943	PFF_Colon_1942	PFF_Colon_13	PFF_Colon_1917	PFF_Colon_1946	taxonomy
08159ec92f73818419b38a449e297d93	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	3.0	0.0	1.0	0.0	0.0	0.0	14.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
2fe9774ce1da9b41b293863a6c9a9eff	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	4.0	3.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2236038c58fc58765996607a3b20204e	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cd86bdc2eb77b8329400f43b9c3fca4f	2.0	0.0	0.0	3.0	0.0	3.0	0.0	7.0	0.0	3.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	2.0	2.0	0.0	9.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	4.0	0.0	12.0	6.0	2.0	0.0	2.0	10.0
4822c98c033c2575a5c1d27d35995cb0	2.0	0.0	5.0	3.0	15.0	3.0	2.0	20.0	0.0	0.0	5.0	12.0	3.0	2.0	0.0	5.0	0.0	2.0	7.0	0.0	0.0	0.0	2.0	10.0	15.0	3.0	0.0	5.0	7.0	0.0	9.0	7.0	5.0	0.0	13.0	0.0
2b12e6a00105bd361ba049a13b567f51	2.0	85.0	28.0	0.0	25.0	19.0	17.0	3.0	0.0	4.0	9.0	26.0	27.0	49.0	89.0	32.0	0.0	81.0	12.0	4.0	22.0	0.0	0.0	12.0	28.0	0.0	13.0	26.0	11.0	4.0	46.0	0.0	11.0	94.0	84.0	8.0
761e9d5848c196f342aa60726a378260	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	22.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b515c0dcd4d997e345da900f12d4aa55	2.0	52.0	3.0	0.0	0.0	10.0	1.0	11.0	0.0	0.0	2.0	33.0	4.0	5.0	4.0	0.0	0.0	12.0	2.0	0.0	0.0	0.0	2.0	31.0	8.0	3.0	22.0	10.0	0.0	0.0	4.0	0.0	5.0	2.0	3.0	0.0
9fe011effb123bd528556f075cf46742	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d174493e24b2f9044e79527a22542e30	2.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	2.0	5.0	0.0	1.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0
c52edff871d438f2e14bdd0730255c6c	2.0	6.0	3.0	2.0	0.0	4.0	16.0	17.0	6.0	0.0	0.0	9.0	5.0	17.0	3.0	15.0	4.0	10.0	15.0	2.0	6.0	2.0	0.0	26.0	25.0	12.0	0.0	15.0	7.0	2.0	16.0	0.0	0.0	6.0	4.0	0.0
70daff95dd374866166425a34a9f6d4c	2.0	2.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0
a41217c1cb1256af684a4be06eeb56a5	2.0	11.0	4.0	0.0	0.0	0.0	12.0	6.0	4.0	0.0	3.0	0.0	3.0	5.0	3.0	14.0	4.0	5.0	2.0	18.0	3.0	3.0	0.0	6.0	2.0	5.0	4.0	11.0	2.0	6.0	2.0	2.0	2.0	0.0	0.0	2.0
67108ec833a4a736d109173eee3c489a	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
395cf16ff5b5411d843d9f56b93aca77	2.0	13.0	6.0	3.0	4.0	24.0	5.0	4.0	0.0	12.0	8.0	6.0	30.0	4.0	2.0	8.0	5.0	22.0	0.0	22.0	0.0	3.0	0.0	6.0	6.0	15.0	4.0	4.0	4.0	6.0	7.0	15.0	5.0	3.0	14.0	0.0
0e5fe4d9eb3f97bf1ed1b6b79c867668	2.0	0.0	0.0	0.0	9.0	9.0	0.0	0.0	0.0	71.0	0.0	0.0	8.0	0.0	4.0	27.0	0.0	0.0	0.0	2.0	0.0	13.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	17.0	0.0
1ede3ae632e262696a37b091731ef7bf	2.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	0.0	0.0	9.0	5.0	250.0	0.0	241.0	0.0	0.0	0.0	5.0	0.0	10.0	36.0	0.0
1907745fe046cb11e23384a2b9f44f3e	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
759f4e8ce233449294d0315e50569673	2.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	3.0	0.0	0.0	4.0	0.0	9.0	0.0	2.0	3.0	8.0	4.0	2.0	0.0	12.0	0.0	0.0	2.0	3.0	9.0	0.0	5.0	0.0	4.0	0.0	2.0	3.0	0.0	0.0
31215131c1e98372e24787407de022d1	2.0	87.0	31.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	10.0	0.0
32c52eea6c2d01828bac9deb31355f3d	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175bba213b88af6eaf04c232534db38b	0.0	0.0	0.0	5.0	22.0	66.0	0.0	8.0	0.0	133.0	12.0	37.0	123.0	67.0	27.0	734.0	0.0	0.0	0.0	82.0	0.0	0.0	73.0	9.0	39.0	3.0	0.0	0.0	39.0	25.0	0.0	136.0	8.0	18.0	10.0	0.0
ea0192ef105425cb2ff19255b6bce132	0.0	23.0	13.0	8.0	7.0	15.0	24.0	7.0	0.0	0.0	0.0	33.0	2.0	0.0	16.0	0.0	2.0	43.0	8.0	96.0	18.0	0.0	0.0	41.0	33.0	5.0	3.0	14.0	27.0	0.0	17.0	9.0	8.0	13.0	15.0	6.0
0d05dc0174c28075c7bb8b0b8604908e	0.0	0.0	90.0	9.0	18.0	67.0	17.0	27.0	2.0	12.0	0.0	49.0	0.0	0.0	2.0	174.0	0.0	18.0	0.0	3.0	27.0	46.0	61.0	28.0	12.0	85.0	0.0	12.0	0.0	0.0	103.0	129.0	37.0	16.0	116.0	15.0
8f6e947838b48b958bbbe534059b245a	0.0	6.0	5.0	1.0	0.0	104.0	2.0	57.0	0.0	1.0	16.0	0.0	1.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0	7.0	0.0	0.0	21.0	1.0	4.0	38.0	0.0	0.0	2.0	0.0
24b50eea368c07f18bb2becacbb67702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	2.0	9.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b2a3532082cab449638f99abb1a71a98	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0
da4c923c4cb5997ba04f867f81bbee36	0.0	291.0	139.0	0.0	0.0	239.0	106.0	0.0	6.0	1.0	14.0	5.0	13.0	34.0	16.0	71.0	78.0	8.0	30.0	0.0	30.0	5.0	0.0	34.0	4.0	0.0	24.0	4.0	35.0	0.0	20.0	16.0	10.0	45.0	2.0	17.0
f351373696aac6f83058d93804811ce0	0.0	0.0	23.0	0.0	0.0	9.0	0.0	19.0	2.0	11.0	0.0	22.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	0.0	0.0	19.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
06dfe24f2c882d5e7004e0ac1bb73835	0.0	0.0	2.0	13.0	10.0	0.0	0.0	233.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	188.0	0.0	1585.0	0.0	29.0	2.0	33.0	63.0	0.0	6.0	0.0	0.0	0.0	7.0	5.0	0.0	10.0	0.0
a30d36b895d5cc7dbf353dfa5b46002c	0.0	0.0	0.0	0.0	0.0	5.0	0.0	28.0	0.0	42.0	0.0	2.0	34.0	0.0	6.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	8.0	0.0	0.0
209c279034fd2fd416685d87e8fb24ef	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	4.0	4.0	4.0	0.0	2.0	6.0	0.0	3.0	5.0	7.0	0.0	0.0	2.0	4.0	0.0	9.0	0.0	9.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0
b4bf78b3429b30672788fbb3e74ea5d9	0.0	14.0	11.0	3.0	0.0	6.0	11.0	6.0	2.0	0.0	2.0	0.0	3.0	22.0	2.0	12.0	0.0	14.0	5.0	39.0	7.0	2.0	2.0	8.0	0.0	6.0	14.0	12.0	8.0	0.0	7.0	10.0	4.0	4.0	8.0	4.0
c57164fb52a4ab8d974d00b65306afd8	0.0	17.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0
047372e16d2e0a51ae90ff02f5e657d2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14daf702860416f788a6b0306fd04c98	0.0	29.0	2.0	1.0	0.0	17.0	1.0	4.0	2.0	5.0	8.0	4.0	13.0	4.0	1.0	9.0	1.0	12.0	3.0	20.0	7.0	3.0	3.0	8.0	2.0	11.0	18.0	1.0	0.0	6.0	19.0	8.0	2.0	3.0	9.0	0.0
4f0f14c8581ce74f91ecf3212c943d63	0.0	29.0	0.0	1.0	6.0	18.0	7.0	5.0	0.0	9.0	4.0	6.0	31.0	8.0	2.0	9.0	2.0	5.0	8.0	8.0	0.0	0.0	0.0	6.0	4.0	9.0	3.0	3.0	4.0	5.0	2.0	3.0	6.0	5.0	3.0	3.0
90830d3601554f63ac83dee026bd3444	0.0	66.0	0.0	0.0	0.0	4.0	58.0	6.0	24.0	0.0	0.0	50.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	69.0	0.0	3.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0
a3bc2f1b7ca7a4d956d6264134998394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0
07489de34fb7336061e2f43e6f4800c5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	55.0	0.0	0.0	11.0	0.0	0.0	13.0	0.0	3.0	0.0	0.0	0.0
06677d86a911eed84cfda874846161e4	0.0	0.0	6.0	0.0	6.0	0.0	0.0	7.0	2.0	0.0	4.0	3.0	0.0	11.0	0.0	9.0	4.0	0.0	0.0	2.0	2.0	0.0	0.0	8.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	3.0	0.0
56c314ebd48d2f7c306b5ec7ec24b10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8c82f6de855bc490f9d501bb080b1678	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	8.0	4.0	13.0	3.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	3.0	4.0	0.0	0.0	20.0	0.0	3.0	0.0	0.0	6.0	0.0	0.0
ac13ea16fc7d5b90addefd53af80cf54	0.0	8.0	2.0	2.0	0.0	13.0	10.0	0.0	8.0	0.0	3.0	8.0	10.0	16.0	4.0	7.0	2.0	4.0	0.0	10.0	0.0	3.0	2.0	7.0	0.0	12.0	4.0	9.0	4.0	3.0	0.0	4.0	0.0	3.0	9.0	0.0
3904cc34c56b1e750152fdb5cf45ac40	0.0	0.0	20.0	0.0	10.0	9.0	6.0	28.0	0.0	0.0	30.0	43.0	0.0	2.0	24.0	8.0	0.0	0.0	0.0	16.0	2.0	0.0	0.0	24.0	37.0	10.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0
2ef8bc569ecbb79877894098cd78b9d2	0.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	2.0	0.0	2.0	0.0	2.0	6.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	4.0	4.0	0.0	3.0	4.0	0.0	0.0
ba91bac7af3d02932bf582830d29c414	0.0	4.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	0.0	2.0	0.0	0.0	10.0	0.0	4.0	0.0	3.0	0.0	0.0	14.0	0.0	8.0	0.0	3.0	0.0	9.0	0.0	3.0	8.0	0.0
5e5e14f7cac97b7e98a64116d2be6075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	4.0	26.0	7.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	5.0	9.0	0.0	2.0	0.0	0.0	0.0
7b3ebb7821f3dd3f1433483bc4b209bf	0.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	12.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
9e038acccca2a28a4afedf04346b8634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	9.0	0.0	2.0	44.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037e36e76995e81f200e96227998e0aa	0.0	1.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	2.0	8.0	0.0	5.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0
c8e06f1dfb23454f5c265d243992a7da	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9f891d752e7090b0b38f7b3719d4e989	0.0	0.0	0.0	1.0	6.0	0.0	0.0	73.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0
71ae0e576586bf2bd57edb54fc890e6d	0.0	3.0	0.0	0.0	0.0	2.0	4.0	11.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028424776d8325decca7f93ad7f3c0c7	0.0	6.0	5.0	0.0	5.0	13.0	8.0	27.0	4.0	0.0	0.0	4.0	18.0	3.0	1.0	4.0	6.0	5.0	0.0	18.0	10.0	6.0	0.0	28.0	2.0	20.0	3.0	0.0	3.0	2.0	9.0	13.0	8.0	11.0	17.0	4.0
e473f0d8cff58f058cbbc21a361903e3	0.0	6.0	2.0	2.0	4.0	4.0	0.0	9.0	5.0	2.0	6.0	0.0	4.0	5.0	0.0	6.0	2.0	3.0	4.0	8.0	0.0	3.0	0.0	0.0	7.0	2.0	0.0	3.0	0.0	2.0	6.0	6.0	9.0	0.0	2.0	2.0
d165190b9138e060ca7df16756dc8e36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f30dd667c878b64512bb52fd2e172867	0.0	4.0	4.0	3.0	0.0	3.0	18.0	2.0	0.0	0.0	3.0	3.0	9.0	2.0	4.0	3.0	0.0	2.0	8.0	9.0	5.0	7.0	0.0	6.0	0.0	12.0	0.0	5.0	8.0	0.0	6.0	2.0	5.0	2.0	2.0	0.0
18928aee36074612445bb404176eaf0f	0.0	15.0	12.0	8.0	0.0	7.0	0.0	21.0	5.0	0.0	2.0	9.0	27.0	0.0	0.0	22.0	10.0	2.0	6.0	21.0	0.0	2.0	0.0	17.0	0.0	12.0	0.0	38.0	2.0	5.0	4.0	3.0	2.0	8.0	9.0	2.0
44c0c26a0ad3d288518c7922f20ea43e	0.0	40.0	4.0	5.0	2.0	9.0	9.0	0.0	2.0	0.0	0.0	9.0	3.0	5.0	9.0	7.0	0.0	19.0	1.0	1.0	9.0	0.0	0.0	2.0	2.0	4.0	3.0	11.0	0.0	0.0	3.0	0.0	6.0	15.0	6.0	6.0
27e522fe43e868a4877620fec40ede33	0.0	0.0	3.0	0.0	0.0	1.0	18.0	0.0	0.0	0.0	2.0	3.0	4.0	4.0	0.0	10.0	7.0	9.0	3.0	0.0	3.0	5.0	0.0	21.0	0.0	0.0	4.0	2.0	5.0	0.0	6.0	0.0	3.0	0.0	2.0	2.0
6f79d5c1831d51414de876a75806ed5a	0.0	6.0	0.0	8.0	0.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	5.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66e8baaa4c4a1ae6178fbbcdbca18798	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
a8399dfc4f39ee7737bf6e12ec6b6556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
a8173e411cc03a4221de8fa5d299dcc4	0.0	5.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	6.0	2.0	0.0	1.0	2.0	2.0	3.0	0.0	5.0	6.0	11.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	6.0	5.0	0.0	0.0	0.0
6d350ff06b4be888621865ff7ac49b24	0.0	3.0	5.0	5.0	3.0	10.0	5.0	2.0	2.0	0.0	2.0	0.0	1.0	11.0	12.0	10.0	1.0	2.0	7.0	9.0	13.0	1.0	0.0	36.0	1.0	2.0	2.0	9.0	3.0	0.0	1.0	3.0	1.0	16.0	5.0	0.0
544d2fed2b8a8fe74aaabaf9d26282bc	0.0	0.0	2.0	3.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	3.0	8.0	3.0	0.0	1.0	12.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	9.0	0.0	0.0	0.0	1.0	6.0	2.0	1.0	0.0
d37d5312415b533aececf711251abc91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232e3f0673bc9a963a0e9d1d0a13551a	0.0	0.0	3.0	0.0	0.0	11.0	10.0	0.0	0.0	2.0	3.0	0.0	16.0	7.0	0.0	5.0	0.0	3.0	7.0	16.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	11.0	0.0	4.0	0.0	2.0	0.0	0.0	7.0	0.0
89a954acd5372cfe71760794eaa4ec9a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	4.0	0.0	5.0	0.0	8.0	0.0	2.0	0.0	3.0	0.0	3.0	2.0	2.0	2.0	0.0
91896ca94141cb2caeb39e6c7cb4a5e5	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	5.0	0.0	4.0	0.0	22.0	0.0	0.0	3.0	29.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	3.0	2.0	5.0	0.0
cd928d0c2ef4879c858626edacec7665	0.0	0.0	5.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	15.0	0.0	0.0	2.0	4.0	0.0	2.0	0.0	1.0	0.0	8.0	0.0	2.0	0.0	4.0	5.0	0.0	0.0	2.0	0.0	0.0
0168b9fe72490f0981a8b04bfa9587b2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	10.0	0.0	23.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
17bfa5099ea216f8c2093cd6d4e96381	0.0	0.0	0.0	0.0	8.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
027a5a0b797b9e6e3552b4abff2ec92e	0.0	0.0	0.0	13.0	0.0	7.0	132.0	4.0	0.0	3.0	9.0	0.0	11.0	19.0	4.0	26.0	4.0	0.0	0.0	9.0	2.0	5.0	0.0	8.0	7.0	15.0	0.0	5.0	0.0	2.0	3.0	10.0	4.0	0.0	0.0	0.0
63fba9a63c00543455ec69eee1a6a772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c8a15005026f01cd501bab91041b4c96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	3.0	0.0	0.0	0.0	4.0	4.0	0.0	1.0	0.0	4.0	0.0	0.0	2.0	3.0	0.0	0.0	3.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0
93918aff5a2a393a09aa09a68c3cd57e	0.0	7.0	2.0	0.0	5.0	3.0	7.0	3.0	0.0	3.0	2.0	0.0	4.0	5.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	2.0	9.0	5.0	5.0	6.0	5.0	0.0	5.0	0.0	4.0	0.0	0.0	3.0	0.0
58c0b67189c96a793c98d12456cff3e7	0.0	0.0	1.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
d6f7026fbbaa289cbabef41aa46e2150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	2.0	0.0	3.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5ae5bc9b3f75881bfe968fc6aaeca9aa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40f05cf08d591a84cb3c16feb4c6ea5b	0.0	4.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0	0.0	5.0	0.0	0.0	14.0	0.0	5.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
